       19332           1
         2   0.4314858104160906E-02  -0.6171519499656635E-01   0.2245205000000000E-03   0.2245205000000000E-03   0.1401298464324817E-44   0.1401298464324817E-44
         2   0.8211303774209304E-02  -0.6135968888288855E-01   0.2234608000000000E-03   0.2234608000000000E-03   0.1401298464324817E-44   0.1401298464324817E-44
         2   0.9440512169790617E-02  -0.6038803689904272E-01   0.2140589000000000E-03   0.2140589000000000E-03   0.1401298464324817E-44   0.1401298464324817E-44
         2   0.1058377718696315E-01  -0.6090582896600644E-01   0.3362093000000000E-03   0.3362093000000000E-03   0.1401298464324817E-44   0.1401298464324817E-44
         2   0.1199338532792409E-01  -0.6091853092545767E-01   0.1916302000000000E-03   0.1916302000000000E-03   0.1401298464324817E-44   0.1401298464324817E-44
         2   0.1775731642380477E-01  -0.6178855700421178E-01   0.1512069000000000E-03   0.1512069000000000E-03   0.1401298464324817E-44   0.1401298464324817E-44
         2   0.4020174736229155E-01  -0.6108922026464127E-01   0.1983245000000000E-03   0.1983245000000000E-03   0.1401298464324817E-44   0.1401298464324817E-44
         2   0.4372381707725451E-01  -0.6171273265150596E-01   0.2057490000000000E-03   0.2057490000000000E-03   0.1401298464324817E-44   0.1401298464324817E-44
         2   0.7162498441851713E-02  -0.6176887993026743E-01   0.1708458000000000E-03   0.1708458000000000E-03   0.1401298464324817E-44   0.1401298464324817E-44
         2   0.8936375774950251E-02  -0.6058728159228548E-01   0.3290364000000000E-03   0.3290364000000000E-03   0.1401298464324817E-44   0.1401298464324817E-44
         2   0.9485018521659309E-02  -0.6088305979007351E-01   0.2831382000000000E-03   0.2831382000000000E-03   0.1401298464324817E-44   0.1401298464324817E-44
         2   0.1326363152441952E-01  -0.6093122304375326E-01   0.1572587000000000E-03   0.1572587000000000E-03   0.1401298464324817E-44   0.1401298464324817E-44
         2   0.3939087147336699E-01  -0.6004212261502116E-01   0.2084123000000000E-03   0.2084123000000000E-03   0.1401298464324817E-44   0.1401298464324817E-44
         2   0.4082070107086592E-01  -0.6173383168885712E-01   0.1624494000000000E-03   0.1624494000000000E-03   0.1401298464324817E-44   0.1401298464324817E-44
         2   0.4323123128308152E-01  -0.6162061272455428E-01   0.2916878000000000E-03   0.2916878000000000E-03   0.1401298464324817E-44   0.1401298464324817E-44
         2   0.4570068560636692E-01  -0.6151279579389643E-01   0.4266740000000000E-03   0.4266740000000000E-03   0.1401298464324817E-44   0.1401298464324817E-44
         2   0.7644280287778954E-02  -0.6167882580848454E-01   0.2611248000000000E-03   0.2611248000000000E-03   0.1401298464324817E-44   0.1401298464324817E-44
         2   0.9695144474280560E-02  -0.5996860877541932E-01   0.2519645000000000E-03   0.2519645000000000E-03   0.1401298464324817E-44   0.1401298464324817E-44
         2   0.1000953054390882E-01  -0.6050081211487218E-01   0.3671571000000000E-03   0.3671571000000000E-03   0.1401298464324817E-44   0.1401298464324817E-44
         2   0.1157550411863287E-01  -0.6074092045723076E-01   0.2637755000000000E-03   0.2637755000000000E-03   0.1401298464324817E-44   0.1401298464324817E-44
         2   0.1359525358116464E-01  -0.6117387845736719E-01   0.2504180000000000E-03   0.2504180000000000E-03   0.1401298464324817E-44   0.1401298464324817E-44
         2   0.1865280870066434E-01  -0.6148986450239360E-01   0.4448073000000000E-03   0.4448073000000000E-03   0.1401298464324817E-44   0.1401298464324817E-44
         2   0.2460419577922884E-01  -0.6171500475482938E-01   0.2242573000000000E-03   0.2242573000000000E-03   0.1401298464324817E-44   0.1401298464324817E-44
         2   0.2842887440063147E-01  -0.6177819823597559E-01   0.1593542000000000E-03   0.1593542000000000E-03   0.1401298464324817E-44   0.1401298464324817E-44
         2   0.3359682226842398E-01  -0.6169585239132270E-01   0.2449337000000000E-03   0.2449337000000000E-03   0.1401298464324817E-44   0.1401298464324817E-44
         2   0.3569032861481965E-01  -0.6157669356499868E-01   0.2085472000000000E-03   0.2085472000000000E-03   0.1401298464324817E-44   0.1401298464324817E-44
         2   0.3834117028761718E-01  -0.6153338213300677E-01   0.4069126000000000E-03   0.4069126000000000E-03   0.1401298464324817E-44   0.1401298464324817E-44
         2   0.3982070280783033E-01  -0.5995488495001522E-01   0.2312741000000000E-03   0.2312741000000000E-03   0.1401298464324817E-44   0.1401298464324817E-44
         2   0.4131421243558196E-01  -0.6158672286205640E-01   0.3533826000000000E-03   0.3533826000000000E-03   0.1401298464324817E-44   0.1401298464324817E-44
         2   0.4337825369439967E-01  -0.6106144041508500E-01   0.1731326000000000E-03   0.1731326000000000E-03   0.1401298464324817E-44   0.1401298464324817E-44
         2   0.4728375596627414E-01  -0.6156138098904625E-01   0.3756087000000000E-03   0.3756087000000000E-03   0.1401298464324817E-44   0.1401298464324817E-44
         2   0.1014847647268494E-02  -0.6150845956194143E-01   0.4321044000000000E-03   0.4321044000000000E-03   0.1401298464324817E-44   0.1401298464324817E-44
         2   0.3007411073809913E-02  -0.6159708716594376E-01   0.3425878000000000E-03   0.3425878000000000E-03   0.1401298464324817E-44   0.1401298464324817E-44
         2   0.7969243094832287E-02  -0.6069260303738647E-01   0.1524475000000000E-03   0.1524475000000000E-03   0.1401298464324817E-44   0.1401298464324817E-44
         2   0.9261398749673820E-02  -0.6002892739434870E-01   0.1876142000000000E-03   0.1876142000000000E-03   0.1401298464324817E-44   0.1401298464324817E-44
         2   0.1051978175337865E-01  -0.6034735853299377E-01   0.1676019000000000E-03   0.1676019000000000E-03   0.1401298464324817E-44   0.1401298464324817E-44
         2   0.1203136052764111E-01  -0.6131337649631437E-01   0.1515320000000000E-03   0.1515320000000000E-03   0.1401298464324817E-44   0.1401298464324817E-44
         2   0.1645473023398359E-01  -0.6178803631203954E-01   0.1513186000000000E-03   0.1513186000000000E-03   0.1401298464324817E-44   0.1401298464324817E-44
         2   0.1808777156049561E-01  -0.6175786896638114E-01   0.1822650000000000E-03   0.1822650000000000E-03   0.1401298464324817E-44   0.1401298464324817E-44
         2   0.2575436280908488E-01  -0.6136077081972761E-01   0.2459225000000000E-03   0.2459225000000000E-03   0.1401298464324817E-44   0.1401298464324817E-44
         2   0.2838337363284750E-01  -0.6132472417638159E-01   0.2503582000000000E-03   0.2503582000000000E-03   0.1401298464324817E-44   0.1401298464324817E-44
         2   0.3019257386114216E-01  -0.6092146927423865E-01   0.3222982000000000E-03   0.3222982000000000E-03   0.1401298464324817E-44   0.1401298464324817E-44
         2   0.4076433458828267E-01  -0.6112449301544676E-01   0.3653517000000000E-03   0.3653517000000000E-03   0.1401298464324817E-44   0.1401298464324817E-44
         2   0.4387208072603919E-01  -0.6131294778661914E-01   0.1561203000000000E-03   0.1561203000000000E-03   0.1401298464324817E-44   0.1401298464324817E-44
         2   0.4442912207645146E-01  -0.6150800753673839E-01   0.4323629000000000E-03   0.4323629000000000E-03   0.1401298464324817E-44   0.1401298464324817E-44
         2   0.4799594093876997E-01  -0.6160094474781880E-01   0.3387304000000000E-03   0.3387304000000000E-03   0.1401298464324817E-44   0.1401298464324817E-44
         2  -0.1610068932409888E-03  -0.6141995119067111E-01   0.1526025000000000E-03   0.1526025000000000E-03   0.1401298464324817E-44   0.1401298464324817E-44
         2   0.1941635582394195E-02  -0.6144145060125505E-01   0.4984256000000000E-03   0.4984256000000000E-03   0.1401298464324817E-44   0.1401298464324817E-44
         2   0.2529002617649860E-02  -0.6171848791584898E-01   0.1513879000000000E-03   0.1513879000000000E-03   0.1401298464324817E-44   0.1401298464324817E-44
         2   0.7984138719307131E-02  -0.6102381192368499E-01   0.1771180000000000E-03   0.1771180000000000E-03   0.1401298464324817E-44   0.1401298464324817E-44
         2   0.7915559662235987E-02  -0.6022777288908587E-01   0.1927040000000000E-03   0.1927040000000000E-03   0.1401298464324817E-44   0.1401298464324817E-44
         2   0.9825626252876928E-02  -0.5944235796339350E-01   0.1507944000000000E-03   0.1507944000000000E-03   0.1401298464324817E-44   0.1401298464324817E-44
         2   0.1283324724570465E-01  -0.6079356114665439E-01   0.2595277000000000E-03   0.2595277000000000E-03   0.1401298464324817E-44   0.1401298464324817E-44
         2   0.1612028479191407E-01  -0.6175264034045657E-01   0.1852725000000000E-03   0.1852725000000000E-03   0.1401298464324817E-44   0.1401298464324817E-44
         2   0.1838238643187740E-01  -0.6089282910667285E-01   0.1609746000000000E-03   0.1609746000000000E-03   0.1401298464324817E-44   0.1401298464324817E-44
         2   0.2261090841022950E-01  -0.6173309916591087E-01   0.2069974000000000E-03   0.2069974000000000E-03   0.1401298464324817E-44   0.1401298464324817E-44
         2   0.2416953266709703E-01  -0.6138031280221401E-01   0.3251185000000000E-03   0.3251185000000000E-03   0.1401298464324817E-44   0.1401298464324817E-44
         2   0.2550002577016760E-01  -0.6104847159332771E-01   0.1576820000000000E-03   0.1576820000000000E-03   0.1401298464324817E-44   0.1401298464324817E-44
         2   0.2769810767921609E-01  -0.6161174566815242E-01   0.1529285000000000E-03   0.1529285000000000E-03   0.1401298464324817E-44   0.1401298464324817E-44
         2   0.3046057942767315E-01  -0.6049507848622099E-01   0.1789266000000000E-03   0.1789266000000000E-03   0.1401298464324817E-44   0.1401298464324817E-44
         2   0.3501262002185887E-01  -0.6145993986597088E-01   0.4799435000000000E-03   0.4799435000000000E-03   0.1401298464324817E-44   0.1401298464324817E-44
         2   0.3747163909265344E-01  -0.6122628475294383E-01   0.1972785000000000E-03   0.1972785000000000E-03   0.1401298464324817E-44   0.1401298464324817E-44
         2   0.4114280597352380E-01  -0.6063581021598428E-01   0.2534465000000000E-03   0.2534465000000000E-03   0.1401298464324817E-44   0.1401298464324817E-44
         2   0.4356444616556095E-01  -0.6132711415744400E-01   0.1510945000000000E-03   0.1510945000000000E-03   0.1401298464324817E-44   0.1401298464324817E-44
         2   0.4506909999361236E-01  -0.6119607578089910E-01   0.2809916000000000E-03   0.2809916000000000E-03   0.1401298464324817E-44   0.1401298464324817E-44
         2   0.4784332990726288E-01  -0.6078601130710362E-01   0.4912955000000001E-03   0.4912955000000001E-03   0.1401298464324817E-44   0.1401298464324817E-44
         2   0.4374371958719882E-03  -0.6142799625008766E-01   0.1502146000000000E-03   0.1502146000000000E-03   0.1401298464324817E-44   0.1401298464324817E-44
         2   0.2117050594157361E-02  -0.6079626210652897E-01   0.1701865000000000E-03   0.1701865000000000E-03   0.1401298464324817E-44   0.1401298464324817E-44
         2   0.7828239913276818E-02  -0.6131130238927229E-01   0.1513106000000000E-03   0.1513106000000000E-03   0.1401298464324817E-44   0.1401298464324817E-44
         2   0.9519803150248599E-02  -0.5957232242715085E-01   0.1815584000000000E-03   0.1815584000000000E-03   0.1401298464324817E-44   0.1401298464324817E-44
         2   0.1114645453902356E-01  -0.6099325368612347E-01   0.2335220000000000E-03   0.2335220000000000E-03   0.1401298464324817E-44   0.1401298464324817E-44
         2   0.1320683644088628E-01  -0.6047647939006578E-01   0.2320836000000000E-03   0.2320836000000000E-03   0.1401298464324817E-44   0.1401298464324817E-44
         2   0.1688320456321145E-01  -0.6163524007424911E-01   0.3040648000000000E-03   0.3040648000000000E-03   0.1401298464324817E-44   0.1401298464324817E-44
         2   0.1741869347494701E-01  -0.6160995909676101E-01   0.2332964000000000E-03   0.2332964000000000E-03   0.1401298464324817E-44   0.1401298464324817E-44
         2   0.2044607195431340E-01  -0.6168778758672142E-01   0.2523704000000000E-03   0.2523704000000000E-03   0.1401298464324817E-44   0.1401298464324817E-44
         2   0.2506261981409293E-01  -0.6158323311793951E-01   0.2534805000000000E-03   0.2534805000000000E-03   0.1401298464324817E-44   0.1401298464324817E-44
         2   0.2588363338392114E-01  -0.6176260438729599E-01   0.1734047000000000E-03   0.1734047000000000E-03   0.1401298464324817E-44   0.1401298464324817E-44
         2   0.3030236044327677E-01  -0.5994469669293703E-01   0.1692986000000000E-03   0.1692986000000000E-03   0.1401298464324817E-44   0.1401298464324817E-44
         2   0.3552423473604978E-01  -0.6011881714338863E-01   0.1709989000000000E-03   0.1709989000000000E-03   0.1401298464324817E-44   0.1401298464324817E-44
         2   0.3757955495130642E-01  -0.6171016651860978E-01   0.1721828000000000E-03   0.1721828000000000E-03   0.1401298464324817E-44   0.1401298464324817E-44
         2   0.3983027844702592E-01  -0.6069018004667796E-01   0.3453043000000000E-03   0.3453043000000000E-03   0.1401298464324817E-44   0.1401298464324817E-44
         2   0.4408027571819916E-01  -0.6103509156096212E-01   0.1574496000000000E-03   0.1574496000000000E-03   0.1401298464324817E-44   0.1401298464324817E-44
         2   0.4558945582716104E-01  -0.6082143836023428E-01   0.2740821000000000E-03   0.2740821000000000E-03   0.1401298464324817E-44   0.1401298464324817E-44
         2   0.4800441840714830E-01  -0.5998084913875021E-01   0.3304392000000000E-03   0.3304392000000000E-03   0.1401298464324817E-44   0.1401298464324817E-44
         2   0.4979303858814285E-03  -0.6074693204244960E-01   0.4905464000000000E-03   0.4905464000000000E-03   0.1401298464324817E-44   0.1401298464324817E-44
         2   0.1777403780371767E-02  -0.6079533563110218E-01   0.1693117000000000E-03   0.1693117000000000E-03   0.1401298464324817E-44   0.1401298464324817E-44
         2   0.5475598555735622E-02  -0.6163025876499528E-01   0.3095619000000000E-03   0.3095619000000000E-03   0.1401298464324817E-44   0.1401298464324817E-44
         2   0.6048728713682217E-02  -0.6160950880327908E-01   0.2647748000000000E-03   0.2647748000000000E-03   0.1401298464324817E-44   0.1401298464324817E-44
         2   0.9560678308727028E-02  -0.5912111787186981E-01   0.1683024000000000E-03   0.1683024000000000E-03   0.1401298464324817E-44   0.1401298464324817E-44
         2   0.1198366592603889E-01  -0.6054174262446228E-01   0.1856326000000000E-03   0.1856326000000000E-03   0.1401298464324817E-44   0.1401298464324817E-44
         2   0.1354407603964256E-01  -0.6075651278748737E-01   0.1700627000000000E-03   0.1700627000000000E-03   0.1401298464324817E-44   0.1401298464324817E-44
         2   0.1544681039489371E-01  -0.6178042632200218E-01   0.1555808000000000E-03   0.1555808000000000E-03   0.1401298464324817E-44   0.1401298464324817E-44
         2   0.1641245105864791E-01  -0.6142855368135552E-01   0.2112174000000000E-03   0.2112174000000000E-03   0.1401298464324817E-44   0.1401298464324817E-44
         2   0.1788952442380581E-01  -0.6126330984878845E-01   0.3516126000000000E-03   0.3516126000000000E-03   0.1401298464324817E-44   0.1401298464324817E-44
         2   0.2366299250598707E-01  -0.6108707622556466E-01   0.2608078000000000E-03   0.2608078000000000E-03   0.1401298464324817E-44   0.1401298464324817E-44
         2   0.2549741496916844E-01  -0.6173255368262750E-01   0.2069816000000000E-03   0.2069816000000000E-03   0.1401298464324817E-44   0.1401298464324817E-44
         2   0.2791027286742434E-01  -0.6130039391950225E-01   0.2241490000000000E-03   0.2241490000000000E-03   0.1401298464324817E-44   0.1401298464324817E-44
         2   0.2965987726525976E-01  -0.6148566005538680E-01   0.4541339000000000E-03   0.4541339000000000E-03   0.1401298464324817E-44   0.1401298464324817E-44
         2   0.3029621164569337E-01  -0.6171533918211480E-01   0.2238271000000000E-03   0.2238271000000000E-03   0.1401298464324817E-44   0.1401298464324817E-44
         2   0.3316894138209288E-01  -0.6175054192328999E-01   0.1874492000000000E-03   0.1874492000000000E-03   0.1401298464324817E-44   0.1401298464324817E-44
         2   0.3590766202882154E-01  -0.6114202468487678E-01   0.1827357000000000E-03   0.1827357000000000E-03   0.1401298464324817E-44   0.1401298464324817E-44
         2   0.3779385600976550E-01  -0.6138236190238309E-01   0.1620042000000000E-03   0.1620042000000000E-03   0.1401298464324817E-44   0.1401298464324817E-44
         2   0.4126703788892541E-01  -0.6023702146068719E-01   0.1639769000000000E-03   0.1639769000000000E-03   0.1401298464324817E-44   0.1401298464324817E-44
         2   0.4262027941964612E-01  -0.6166254897322183E-01   0.2765637000000000E-03   0.2765637000000000E-03   0.1401298464324817E-44   0.1401298464324817E-44
         2   0.4449438164745564E-01  -0.6057329288754518E-01   0.4638322000000000E-03   0.4638322000000000E-03   0.1401298464324817E-44   0.1401298464324817E-44
         2   0.4513267020196378E-01  -0.6072756468847186E-01   0.1932611000000000E-03   0.1932611000000000E-03   0.1401298464324817E-44   0.1401298464324817E-44
         2   0.4749124079965625E-01  -0.6017247053142631E-01   0.2172003000000000E-03   0.2172003000000000E-03   0.1401298464324817E-44   0.1401298464324817E-44
         2   0.3732234964321193E-03  -0.5980894200684667E-01   0.1513270000000000E-03   0.1513270000000000E-03   0.1401298464324817E-44   0.1401298464324817E-44
         2   0.2640206895347101E-02  -0.6108719146415579E-01   0.2865129000000000E-03   0.2865129000000000E-03   0.1401298464324817E-44   0.1401298464324817E-44
         2   0.5043567035406385E-02  -0.6178740930502125E-01   0.1506346000000000E-03   0.1506346000000000E-03   0.1401298464324817E-44   0.1401298464324817E-44
         2   0.8281214792474324E-02  -0.6088689650306425E-01   0.1516997000000000E-03   0.1516997000000000E-03   0.1401298464324817E-44   0.1401298464324817E-44
         2   0.8718319191423310E-02  -0.5992791744622690E-01   0.3664831000000000E-03   0.3664831000000000E-03   0.1401298464324817E-44   0.1401298464324817E-44
         2   0.1105538610904144E-01  -0.6037961064864625E-01   0.3709128000000000E-03   0.3709128000000000E-03   0.1401298464324817E-44   0.1401298464324817E-44
         2   0.1249089555669515E-01  -0.6020397404744351E-01   0.4240828000000000E-03   0.4240828000000000E-03   0.1401298464324817E-44   0.1401298464324817E-44
         2   0.1296710880295748E-01  -0.6148910313435294E-01   0.4511355000000000E-03   0.4511355000000000E-03   0.1401298464324817E-44   0.1401298464324817E-44
         2   0.1671866649993534E-01  -0.6085249912488501E-01   0.4418808000000000E-03   0.4418808000000000E-03   0.1401298464324817E-44   0.1401298464324817E-44
         2   0.1730412835349060E-01  -0.6116822117471283E-01   0.2240804000000000E-03   0.2240804000000000E-03   0.1401298464324817E-44   0.1401298464324817E-44
         2   0.2466850658881698E-01  -0.6082955798290843E-01   0.4199109000000000E-03   0.4199109000000000E-03   0.1401298464324817E-44   0.1401298464324817E-44
         2   0.2524395119235000E-01  -0.6086492164699028E-01   0.1581009000000000E-03   0.1581009000000000E-03   0.1401298464324817E-44   0.1401298464324817E-44
         2   0.2971550849383220E-01  -0.6087738774430037E-01   0.1571726000000000E-03   0.1571726000000000E-03   0.1401298464324817E-44   0.1401298464324817E-44
         2   0.3139121344645806E-01  -0.6175176273998839E-01   0.1516244000000000E-03   0.1516244000000000E-03   0.1401298464324817E-44   0.1401298464324817E-44
         2   0.3263531741273081E-01  -0.6155864147434863E-01   0.3805969000000000E-03   0.3805969000000000E-03   0.1401298464324817E-44   0.1401298464324817E-44
         2   0.3584252717728654E-01  -0.6029049214840448E-01   0.1915385000000000E-03   0.1915385000000000E-03   0.1401298464324817E-44   0.1401298464324817E-44
         2   0.3793604917352904E-01  -0.6085083628364943E-01   0.3878403000000000E-03   0.3878403000000000E-03   0.1401298464324817E-44   0.1401298464324817E-44
         2   0.3975640376479098E-01  -0.5956433956987853E-01   0.1651572000000000E-03   0.1651572000000000E-03   0.1401298464324817E-44   0.1401298464324817E-44
         2   0.4201493997662969E-01  -0.6148205519900884E-01   0.3552809000000000E-03   0.3552809000000000E-03   0.1401298464324817E-44   0.1401298464324817E-44
         2   0.4377882173647030E-01  -0.6075528687460846E-01   0.2560996000000000E-03   0.2560996000000000E-03   0.1401298464324817E-44   0.1401298464324817E-44
         2   0.4724392534950882E-01  -0.6103038517662369E-01   0.1573113000000000E-03   0.1573113000000000E-03   0.1401298464324817E-44   0.1401298464324817E-44
         2   0.4743144167009511E-01  -0.5960010125495517E-01   0.3587189000000000E-03   0.3587189000000000E-03   0.1401298464324817E-44   0.1401298464324817E-44
         2  -0.1263443700582465E-03  -0.6045182451307734E-01   0.2024083000000000E-03   0.2024083000000000E-03   0.1401298464324817E-44   0.1401298464324817E-44
         2   0.1388401415731955E-02  -0.6094205749375434E-01   0.2473327000000000E-03   0.2473327000000000E-03   0.1401298464324817E-44   0.1401298464324817E-44
         2   0.3919992883224114E-02  -0.6176497560929800E-01   0.1739053000000000E-03   0.1739053000000000E-03   0.1401298464324817E-44   0.1401298464324817E-44
         2   0.8336735853792522E-02  -0.6045484850570946E-01   0.2851851000000000E-03   0.2851851000000000E-03   0.1401298464324817E-44   0.1401298464324817E-44
         2   0.9179398982790733E-02  -0.5967238133224151E-01   0.1593845000000000E-03   0.1593845000000000E-03   0.1401298464324817E-44   0.1401298464324817E-44
         2   0.1036932345743863E-01  -0.5973542042490457E-01   0.4626506000000000E-03   0.4626506000000000E-03   0.1401298464324817E-44   0.1401298464324817E-44
         2   0.1213965204384841E-01  -0.5970157453432040E-01   0.1896367000000000E-03   0.1896367000000000E-03   0.1401298464324817E-44   0.1401298464324817E-44
         2   0.1575324343778990E-01  -0.6178571514707643E-01   0.1502914000000000E-03   0.1502914000000000E-03   0.1401298464324817E-44   0.1401298464324817E-44
         2   0.1636816820082056E-01  -0.6024681710728325E-01   0.2584580000000000E-03   0.2584580000000000E-03   0.1401298464324817E-44   0.1401298464324817E-44
         2   0.1779637088211670E-01  -0.6075336497504765E-01   0.1679166000000000E-03   0.1679166000000000E-03   0.1401298464324817E-44   0.1401298464324817E-44
         2   0.2128851963593030E-01  -0.6171335660234451E-01   0.1777329000000000E-03   0.1777329000000000E-03   0.1401298464324817E-44   0.1401298464324817E-44
         2   0.2401405060233687E-01  -0.6085970047938518E-01   0.1565006000000000E-03   0.1565006000000000E-03   0.1401298464324817E-44   0.1401298464324817E-44
         2   0.2752056450221864E-01  -0.6123919009949333E-01   0.1600671000000000E-03   0.1600671000000000E-03   0.1401298464324817E-44   0.1401298464324817E-44
         2   0.2977245791473826E-01  -0.6027042248080921E-01   0.4527974000000000E-03   0.4527974000000000E-03   0.1401298464324817E-44   0.1401298464324817E-44
         2   0.3176930802882813E-01  -0.6171156059886680E-01   0.2284114000000000E-03   0.2284114000000000E-03   0.1401298464324817E-44   0.1401298464324817E-44
         2   0.3259969855783636E-01  -0.6073252616370371E-01   0.4301454000000000E-03   0.4301454000000000E-03   0.1401298464324817E-44   0.1401298464324817E-44
         2   0.3635322412880158E-01  -0.6100329629027189E-01   0.2763908000000000E-03   0.2763908000000000E-03   0.1401298464324817E-44   0.1401298464324817E-44
         2   0.3546867048047248E-01  -0.6072692367818942E-01   0.3847984000000000E-03   0.3847984000000000E-03   0.1401298464324817E-44   0.1401298464324817E-44
